#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BayesianSkyline" spec="beast.base.evolution.tree.coalescent.BayesianSkyline">
#            <parameter dimension="4" id="popSizes" name="popSizes" spec="beast.base.inference.parameter.RealParameter">0.5 0.5 0.5 0.5</parameter>
#            <groupSizes dimension="4" id="groupSizes" lower="1" spec="beast.base.inference.parameter.IntegerParameter">1 1 1 1</groupSizes>
#            <treeIntervals id="TreeIntervals" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree" spec="beast.base.evolution.tree.Tree">
#                    <taxonset id="TaxonSet" spec="beast.base.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainDistribution" parameter="@popSizes" spec="beast.base.inference.distribution.MarkovChainDistribution"/>
#        <prior id="popSize1.prior" name="distribution">
#            <x arg="@popSizes" id="popSize1" index="0" spec="feast.function.Slice"/>
#            <LogNormal id="popSizeLogNormal" name="distr">
#                <parameter id="popSizeLNMean" name="M" spec="beast.base.inference.parameter.RealParameter">2.35</parameter>
#                <parameter id="popSizeLNStdv" name="S" spec="beast.base.inference.parameter.RealParameter">2.35</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="pi.prior" name="distribution">
#            <parameter dimension="16" id="pi" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25371241506630055 5.713747197661936E-4 9.153709861939678E-4 5.398360967800192E-4 2.4404886834539748E-4 0.24628593291059064 4.4330538285447817E-4 8.829688056736481E-4 2.4404886834539748E-4 2.4404886834539748E-4 0.24631983693030077 6.5318740963152E-4 2.4404886834539748E-4 2.4404886834539748E-4 2.4404886834539748E-4 0.2482114784818358</parameter>
#            <distr id="Dirichlet0" spec="beast.base.inference.distribution.Dirichlet">
#                <parameter dimension="16" estimate="false" id="RealParameter1" name="alpha" spec="beast.base.inference.parameter.RealParameter">3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0</parameter>
#            </distr>
#        </prior>
#        <prior id="rates.prior" name="distribution">
#            <parameter dimension="6" id="rates" keys="AC AG AT CG CT GT" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.021628849808143478 0.021728584159481066 0.4108965964198053 0.010340925301732851 0.2858714546264878 0.24953358968434944</parameter>
#            <distr id="Dirichlet1" spec="beast.base.inference.distribution.Dirichlet">
#                <parameter dimension="6" estimate="false" id="RealParameter2" name="alpha" spec="beast.base.inference.parameter.RealParameter">1.0 2.0 1.0 1.0 2.0 1.0</parameter>
#            </distr>
#        </prior>
#        <prior id="deltaPrior" name="distribution">
#            <parameter id="error.delta" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.1</parameter>
#            <Beta id="Beta.delta" name="distr">
#                <parameter estimate="false" id="delta.1" name="alpha" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="delta.2" name="beta" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            </Beta>
#        </prior>
#        <prior id="epsilonPrior" name="distribution">
#            <parameter id="error.epsilon" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.01</parameter>
#            <Beta id="Beta.epsilon" name="distr">
#                <parameter estimate="false" id="epsilon.1" name="alpha" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="epsilon.2" name="beta" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            </Beta>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment" id="treeLikelihood" spec="phylonco.beast.evolution.likelihood.BeagleTreeLikelihoodWithError" tree="@Tree" useAmbiguities="true" useTipLikelihoods="true">
#            <errorModel delta="@error.delta" epsilon="@error.epsilon" id="errorModel" spec="phylonco.beast.evolution.errormodel.GT16ErrorModel">
#                <datatype id="datatype" spec="phylonco.beast.evolution.datatype.NucleotideDiploid16"/>
#            </errorModel>
#            <siteModel id="SiteModel" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gt16" nucRates="@rates" spec="phylonco.beast.evolution.substitutionmodel.GT16">
#                    <frequencies frequencies="@pi" id="estimatedFreqs" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="strictClock" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter id="clockRate.tumour" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	error.delta	error.epsilon	Tree.height	Tree.treeLength	popSizes.1	popSizes.2	popSizes.3	popSizes.4	groupSizes.1	groupSizes.2	groupSizes.3	groupSizes.4	pi.1	pi.2	pi.3	pi.4	pi.5	pi.6	pi.7	pi.8	pi.9	pi.10	pi.11	pi.12	pi.13	pi.14	pi.15	pi.16	rates.AC	rates.AG	rates.AT	rates.CG	rates.CT	rates.GT	
20070000	-56900.74394094482	-56912.40928518486	11.66534424003943	-56912.40928518486	0.2672723201924119	1.0747242700403737E-5	0.09019917130047322	0.4710357391959588	0.6890319690708195	0.39177093608747415	0.1538037385085425	0.0643694582764365	1	2	1	16	0.047898080133987275	2.386832024378597E-4	0.2277772797225407	0.06325846100160581	0.14524588895817117	0.04118946173650605	2.793095252399559E-4	2.237514269817477E-4	2.824623055795444E-4	0.041586134853874746	0.03901572763662827	0.12825133974109218	1.8011072484754807E-4	0.2157570958574985	1.1834341444371611E-4	0.048697869758565895	0.18377197265933504	0.11797678272494072	0.2094342856756053	0.2988176854445056	0.1636147149065632	0.026384558589050963	
20080000	-56896.376951090584	-56915.925311814986	19.548360724403175	-56915.925311814986	0.2684700644039604	5.726106813150429E-6	0.11031539371683233	0.4836650687134867	0.3000842413523719	0.08553173748820846	0.07728176102535099	0.0423384843977414	1	5	4	10	0.04951560978312253	3.2716582626399557E-4	0.2285087253431845	0.0644824118108279	0.14712425319500028	0.04249108818437882	7.252046072344471E-4	6.546169682903411E-4	2.1122533334738642E-4	0.04240102895306418	0.039314842010203827	0.13242985139554575	6.338190174185626E-4	0.20797607858004974	1.0082827435904624E-4	0.043103250717709644	0.1640127754907443	0.1107166419480264	0.24722053216330908	0.3140863414492804	0.1388518319038462	0.025111877044794464	
20090000	-56894.797880731625	-56924.71320342596	29.91532269433751	-56924.71320342596	0.2684700644039604	6.970950554146486E-5	0.08955062958021572	0.4588670035568262	0.3000842413523719	0.04529165979910497	0.03789815684807818	0.0484529130400304	3	2	8	7	0.047500225353308854	3.315261036452686E-4	0.2201720002768203	0.06281560773420325	0.15000677554139605	0.04751931523991304	9.218650417354738E-4	2.5795370192869594E-4	0.0011088009888010853	0.044074536429011144	0.03833168673122559	0.131403616675522	8.427101229229074E-4	0.2097085413427437	2.2857864403040508E-4	0.04477626007279321	0.1976474781744062	0.12383114803123245	0.21453182873394702	0.2679222243117867	0.16222038637200828	0.033846934376620195	
20100000	-56887.9401128247	-56918.97763752669	31.03752470199039	-56918.97763752669	0.27059359575430814	5.564198289261522E-5	0.0886085791604867	0.44418547683371834	0.24413542659016005	0.07504859733866669	0.0274229481730217	0.05405079125938602	3	3	9	5	0.04857476178594796	1.9585337099171755E-4	0.22088537470924874	0.07339720348524562	0.14952383147586037	0.042757981206475504	6.097968747802453E-4	6.196833497056763E-4	4.105054937682636E-4	0.04525010729508682	0.033376832441547266	0.12258908550156387	0.0015162917472511725	0.21511905051311703	5.514585371320967E-4	0.04462218221227857	0.2003615732688863	0.11757464786684829	0.1777666820233231	0.32647769694399564	0.15499270556278022	0.022826694334167376	
20110000	-56884.02838404798	-56910.997417564984	26.969033517005045	-56910.997417564984	0.27059359575430814	2.636594925221832E-5	0.07911611524383103	0.42601162939346443	0.2505344240019921	0.22569683496493315	0.021275982755045508	0.05405079125938602	1	4	9	6	0.050656816471969755	4.197133580630609E-4	0.2200550378073448	0.06671696269861994	0.14651618357279464	0.042808957000061314	4.012989654556119E-4	2.828029126140842E-4	3.8829922508050793E-4	0.042702314630205206	0.038612515675273434	0.12777642731837144	0.0011554882218755874	0.21318134190074076	6.468881144228917E-4	0.04767895212710787	0.19612475757669037	0.11154137380791784	0.21102939265314746	0.2793848319579878	0.17016054009827347	0.03175910390598404	
20120000	-56899.81988399004	-56923.03062860848	23.210744618441307	-56923.03062860848	0.27059359575430814	6.846320807973421E-6	0.0910380326016786	0.5047210089443636	1.005619225047378	0.20752528770901968	0.04282167894655913	0.07582929845275922	2	5	8	5	0.04698164809471345	6.896458401794509E-4	0.2171385025853421	0.07139800651714041	0.1452888615861018	0.04665323574225559	0.0012153497760371878	7.331586215077487E-4	6.414572031729266E-4	0.04423053237121204	0.041999353034271374	0.1273081958614104	5.775359398642538E-4	0.21281522125608668	3.6296419988476723E-4	0.04196633137082075	0.2191909209917692	0.10956099575351992	0.18453551362857623	0.31288108827815675	0.14774750063308645	0.02608398071489247	
20130000	-56903.32107615446	-56926.689475427025	23.368399272566453	-56926.689475427025	0.27059359575430814	2.7526419422318193E-5	0.0999432166390203	0.5183503147650369	0.469238779088271	0.10560992479231582	0.11654172019946182	0.09786062690610331	1	8	5	6	0.05218209542604943	3.7420902339261285E-4	0.2145693893406098	0.06774870728202882	0.14677086572282821	0.047504977213655965	0.0016602240478518742	0.0010007372972308337	6.076126111752955E-4	0.044817398370653655	0.037392889708924175	0.12369349339791619	7.890967274445607E-4	0.21196814985020615	2.8141045126757155E-4	0.048638743528765724	0.20890299968603362	0.1130577487361462	0.20491379625778328	0.29509641793486974	0.1519450566702756	0.02608398071489247	
20140000	-56896.39275479885	-56914.399030438704	18.006275639855215	-56914.399030438704	0.27059359575430814	2.1253021196869148E-5	0.08746076086581618	0.4368055181075933	0.39722560397041135	0.059322933869863724	0.13132962681094035	0.058896703784609664	3	4	1	12	0.04533653035530037	2.381871560319885E-4	0.22072764121384478	0.0699181191724364	0.15227682678644452	0.045239326221591186	4.705426422673218E-4	4.0653098099779244E-4	1.7534105687493022E-4	0.045612980920384454	0.038894500038497974	0.1228828809342622	1.8374180440181736E-4	0.21609208563540408	3.2190403213917286E-4	0.0412228610491218	0.16255675747218543	0.11340648753589178	0.17918292354012083	0.3375759305987525	0.1785356234155251	0.02874227743752527	
20150000	-56895.32037389392	-56918.51241361878	23.19203972486465	-56918.51241361878	0.2654528789539067	2.103142314772888E-5	0.10997016155703443	0.4985768715127772	0.1581997627252603	0.023940811204997667	0.042929693093745405	0.05281314958820656	4	4	10	2	0.051181666908825425	1.3822695142998623E-4	0.2168868577463681	0.0668028417578635	0.1462730548475025	0.04384017956319964	6.027423658541456E-4	2.924640255003735E-4	3.8944821534853786E-4	0.04802346827859556	0.04520385965578483	0.12350757220501922	5.238405051200049E-4	0.21260963785974976	5.326579004947471E-4	0.043191481213344415	0.17343284929033076	0.12345068521449656	0.18600364855675303	0.3256321006632125	0.17222120757833592	0.019259508696872103	
20160000	-56894.84010026053	-56913.98528979452	19.145189533986215	-56913.98528979452	0.2692077072168905	2.6383164084791525E-5	0.08831877201234863	0.47154202255043487	0.2015088504651982	0.07637631823683931	0.04268353825781624	0.066452123345963	1	14	4	1	0.050203239760268234	3.8228708684072106E-4	0.21970112808008715	0.07003941477129325	0.14556386165935292	0.0406942275699404	0.0021389456153075846	3.3292299579771375E-4	6.167171504720835E-4	0.0481705284634679	0.038165882896367714	0.12806182075724146	3.272304623101796E-4	0.2120640420916469	1.8419099037741366E-4	0.043353559649229205	0.16010966106588495	0.09971161546150387	0.18544533260744184	0.37459768689866146	0.1558442498112564	0.02429145415525251	
20170000	-56894.52132427193	-56910.318753377745	15.797429105813501	-56910.318753377745	0.2692077072168905	3.169986277118253E-5	0.11062473980409165	0.5164808124579569	0.37434428178424395	0.06255876364293911	0.05895959190791077	0.06502257972080348	6	6	1	7	0.0490807857140557	2.0318872129997624E-4	0.22025027855697205	0.07209473379735318	0.15116386884841412	0.04415369942300239	5.269805549526596E-4	2.97911229749012E-4	2.0897637691034095E-4	0.04455212247371266	0.03589681562447682	0.12128084610309561	2.897324225951517E-4	0.20913988173319278	8.303882605702179E-4	0.050029790159648146	0.15373420658486733	0.09475018394833151	0.20146920838839086	0.36514338328743995	0.15809597418063054	0.026807043610340846	
20180000	-56889.75481216074	-56911.450061111485	21.695248950745952	-56911.450061111485	0.2692077072168905	9.740952561140577E-5	0.0798314116304238	0.4228662436682694	0.34985790851878545	0.1389633273309363	0.0589403960079939	0.042443265451425544	2	3	12	3	0.04621066761172425	1.9838027914254318E-4	0.22661930168366523	0.07156438637745105	0.1481043203318686	0.04119282752240981	6.060588254351574E-4	2.341634718449147E-4	3.153309770902834E-4	0.044666675993527596	0.04124762496774277	0.12509392103396455	6.430383329306978E-4	0.20493036403172424	6.076993836158373E-4	0.04776523917586331	0.1901559673112124	0.13372169707174728	0.17965527035284637	0.31557830374674284	0.15513516142636255	0.02575360009108957	
20190000	-56886.56178332166	-56904.69688255487	18.135099233209832	-56904.69688255487	0.2702118194812362	2.921125640173092E-5	0.09183013968584697	0.47109230645131883	0.3714403914185595	0.1487078145682732	0.07731583223112967	0.13314530968978713	2	1	11	6	0.04657357814290074	1.9838027914254318E-4	0.21912292195341132	0.06737252165379988	0.14251869987411436	0.0427902619706465	5.781552021935279E-4	3.2966282072295915E-4	7.527998328937455E-4	0.047173101464499406	0.045366367607387555	0.12592798015451961	5.153221744154007E-4	0.21370202807747155	3.7667641386733943E-4	0.04670154237801444	0.1905945280318085	0.12480565088187043	0.17721255619089588	0.3283891768459758	0.15371906076978745	0.0252790272796629	
20200000	-56890.002915691424	-56904.067498123724	14.06458243229937	-56904.067498123724	0.2702118194812362	4.957039394997602E-5	0.08830695326934004	0.4871677372307035	1.8314102334549063	0.1454635142633516	0.09341710068777417	0.05209582715575136	2	1	9	8	0.04866006179996598	3.143512498144605E-4	0.2141728164255218	0.06915856514918764	0.14836651129979012	0.0425447576499149	6.260721150415807E-4	3.175619256942333E-4	3.059273195951908E-4	0.04489659360868496	0.037343346546201604	0.13065359121067166	4.0229024279030275E-4	0.21153436253767363	4.7706106668310986E-4	0.05022612985276968	0.19050028042826134	0.12170612292577476	0.21083076290824773	0.2582517513341611	0.18753761301956234	0.031173469383993752	
20210000	-56889.78733316472	-56906.58949924726	16.802166082539618	-56906.58949924726	0.2702118194812362	3.543115080366432E-5	0.10003084371382051	0.4908414246437729	1.0963414844281472	0.1454635142633516	0.044288525259830056	0.09636962100516044	1	8	3	8	0.04675463606167054	4.805059610844901E-4	0.21444392524720474	0.06915856514918764	0.14783069652277303	0.04539346943668508	6.53611042099186E-4	7.101876583193829E-4	3.365376107773448E-4	0.04333131767257027	0.040798610899778466	0.12560780129406196	4.0229024279030275E-4	0.2170481723370064	2.4862603268557685E-4	0.04680104683130646	0.1746668226229231	0.1177368376883782	0.20842874436016495	0.3047746822630221	0.16589237411896932	0.02850053894654329	
20220000	-56883.161067956324	-56900.35113390658	17.19006595025901	-56900.35113390658	0.2711823060321734	5.672331401774978E-5	0.08787962366182171	0.45865743281586546	0.19550484197126333	0.06299361932915279	0.04181512970158968	0.06336282993605824	1	5	1	13	0.04910706047302591	1.7615155601152517E-4	0.21745952318831058	0.06736142953617556	0.14722274527235635	0.045043329989071706	5.427889935641606E-4	8.085182273121351E-4	1.474152819361222E-4	0.0442405696046303	0.03990280637697572	0.12866650778671296	1.6066718097740816E-4	0.2109454479583975	2.418136823217448E-4	0.047973224892221195	0.1835991517564356	0.10451639768692886	0.17879919334697972	0.3451975266712118	0.159179220475205	0.028708510063240038	
20230000	-56889.84619657644	-56915.3755402334	25.5293436569561	-56915.3755402334	0.2711823060321734	8.505726619768034E-6	0.09092084731401007	0.4453763731608516	0.31495006132414094	0.07645631898537031	0.09287160149769469	0.0737770830512679	1	16	1	2	0.04431943615650599	3.754699349543675E-4	0.22189340277724032	0.06664965471456516	0.14074995470865664	0.04457226357791137	0.0013830716892118391	7.136588849386546E-4	0.0010443529154401088	0.04337727225923345	0.04271543912986177	0.13149381252511563	3.2166628047356285E-4	0.21408272713660534	1.4040723416554682E-4	0.04616741007512115	0.1995746536262172	0.12480995760021121	0.19497832351980832	0.2633280923848137	0.18745680910166973	0.02985216376728086	
20240000	-56897.342288062784	-56925.152097082726	27.809809019942676	-56925.152097082726	0.2711823060321734	8.557130659380157E-5	0.09894108610133728	0.4729753006316103	0.12228699680219465	0.06420121851565463	0.09025964323887858	0.050837534536685325	6	5	2	7	0.05030050211629461	2.855678833347009E-4	0.21853143917438764	0.06829955307008904	0.14236405799946378	0.04434131519331558	0.001274287901115712	6.774525837565941E-4	3.6770686852652005E-4	0.04348605604732958	0.03716937995410414	0.1306528017114579	0.0014301217020866227	0.20872906322054935	8.637633746820907E-4	0.05122693119950704	0.18977665846986783	0.12133972953477194	0.1669683363352708	0.3489988422865267	0.15015181658394217	0.022764616789621526	
20250000	-56897.49643408235	-56917.01085201109	19.5144179287403	-56917.01085201109	0.2711823060321734	1.5158080578720802E-5	0.0913541249312454	0.49967599880702407	0.5906411443021875	0.12012388384539731	0.10276399928084981	0.1313738678415869	1	13	1	5	0.05113050844643014	3.74265515308736E-4	0.22226342146710754	0.06498417642697728	0.1451172929139583	0.04589999195398539	0.0011648956822726962	4.454632618534533E-4	2.906200075374998E-4	0.04477588461584344	0.04286822670485701	0.13219427858030286	0.0014618705118449877	0.20496546959961812	2.90163824883373E-4	0.04177347048722007	0.194550991316473	0.10719182622895464	0.21596630609173267	0.30767112448324524	0.14876531456739786	0.025854437312197595	
20260000	-56891.10024376169	-56916.970276653316	25.870032891625524	-56916.970276653316	0.2711823060321734	5.488940879127263E-5	0.08716416143469337	0.4437778541815546	0.4204457711617152	0.12012388384539731	0.10213014640524247	0.06717417042890901	1	6	3	10	0.045545786836900595	6.782166960679266E-4	0.21342770078610518	0.06924158122092054	0.15117064966696506	0.0424837416464661	9.216207461290438E-4	8.149618630467214E-4	4.4101961602136626E-4	0.044398126253015376	0.038248506353226186	0.12989987212918092	6.342516450170351E-4	0.21654082770326566	5.732470323577511E-4	0.044979889805315386	0.20156635781792914	0.12486736218551031	0.20480420007043124	0.275846304122279	0.1668142278518929	0.02610154795195845	
20270000	-56885.4204713789	-56905.16463862371	19.74416724481026	-56905.16463862371	0.2711823060321734	2.3856250053564033E-5	0.08725448682749298	0.46270453498605435	0.24880286186158806	0.08813856463656791	0.1380624523715624	0.04778556160421786	4	2	4	10	0.04921089160604781	2.8718559261103134E-4	0.21327829662316358	0.07025834619263371	0.15229204071940514	0.04385529041335236	0.0011227478701597187	6.118673148331343E-4	3.797338705227234E-4	0.039579641422865554	0.04396447123205243	0.12647223528759913	5.826894007176224E-4	0.21168989053819356	2.602404132203714E-4	0.046154431502622946	0.1812754027065267	0.12560147067030022	0.16525409176138497	0.33495325905793777	0.1668142278518929	0.02610154795195845	
20280000	-56881.28287691477	-56899.30587574184	18.022998827070495	-56899.30587574184	0.2711823060321734	1.8290840472237728E-5	0.0923305492220423	0.49365590743194476	0.7299469793018567	0.04346779464550421	0.055512240951592365	0.06606248573832203	1	10	3	6	0.05193728050748724	2.8718559261103134E-4	0.21404865164973963	0.06596704745224209	0.15126334048836898	0.043165679901693545	5.650343227569512E-4	4.171704438060329E-4	3.0015905094651186E-4	0.044256629665232396	0.040480885108183116	0.13184788603428008	2.3942551890882675E-4	0.20747703480126803	1.2868282682484172E-4	0.0476179066356515	0.16704970355567395	0.10538960263786647	0.20757047727125788	0.34914901867908393	0.14892133673202557	0.021919861124093297	
20290000	-56887.779449175236	-56912.00924521441	24.229796039171056	-56912.00924521441	0.2711823060321734	3.057312154992677E-5	0.0900260915916453	0.42968635722102533	0.17818374361070008	0.10810927677420698	0.041115652644085225	0.05376034395275768	6	3	3	8	0.048649161278137114	2.290315800087157E-4	0.2181855906340343	0.06636978713352104	0.15127714458979613	0.040626800010499065	7.835140741584334E-4	3.920814203876044E-4	0.0011704146222474496	0.04473654218751302	0.04032697825884838	0.127623955689424	2.3942551890882675E-4	0.21375301757225373	8.177982739695017E-4	0.04481875715629343	0.19084655449807672	0.12378521764492906	0.2109125416955161	0.29040130336650444	0.160782142689526	0.023272240105448636	
20300000	-56899.52267881583	-56920.26274771354	20.74006889770869	-56920.26274771354	0.2711823060321734	1.412873262289493E-5	0.08408985431830875	0.4499353946487188	0.48452804930615356	0.07577160098121902	0.04972935320754753	0.060129725834292616	4	3	2	11	0.046714881172123614	3.117165200232699E-4	0.2192080659815053	0.06531972495274177	0.15722236894045402	0.03821466649790135	7.835140741584334E-4	7.19995770514115E-4	2.0309225495189986E-4	0.04667966859757923	0.03925694387723942	0.1274281100706377	0.0012894876996880807	0.21082682540098174	5.581711378519942E-4	0.045262767051648785	0.1861935615078158	0.115112165277002	0.2346541602745995	0.2861686466203411	0.15511207476734098	0.022759391552901683	
20310000	-56904.11872542658	-56933.328478152005	29.20975272542271	-56933.328478152005	0.2711823060321734	1.3964592004826428E-4	0.08594999025027857	0.42970402479160325	0.6783364923451385	0.07026134979048755	0.02452804244999925	0.057502959636268454	2	8	2	8	0.05235651505083795	3.0553522379716E-4	0.2249174755092745	0.06857987810527266	0.15546996678985617	0.03470719697137291	9.174175338730398E-4	5.579806072637957E-4	8.936619674667607E-4	0.0461086699273893	0.03998424374239654	0.12408261716247782	9.247158724612176E-4	0.20667640292966388	5.603737552225031E-4	0.042957348851374526	0.13883440897520744	0.13156351002813724	0.1888175374924171	0.34226396774302065	0.17422122428644032	0.024299351474778425	
20320000	-56888.155992928165	-56909.19816835426	21.042175426095586	-56909.19816835426	0.2699112252389801	2.6832162548815276E-5	0.08624620325819499	0.4584524816793639	0.5930737569410565	0.04992448706651951	0.0356188670455462	0.01951805354651289	2	7	10	1	0.04620376988381016	2.1558601623097238E-4	0.21521927171169322	0.07149103858578207	0.14924123474440046	0.04289454256092514	0.0015575917727784503	8.111083770033798E-4	2.226880824000072E-4	0.043399484037966014	0.03725955133387087	0.1277384368311465	2.8776712361433673E-4	0.2179331147018883	7.120859017335636E-4	0.04481272833475728	0.1896907637424883	0.13017533389781982	0.18847375112316544	0.29393536875212656	0.1720728519826785	0.02565193050172254	
20330000	-56887.494006629975	-56905.790319523854	18.296312893877754	-56905.790319523854	0.2699112252389801	1.1135174869656168E-6	0.08546907436992222	0.46462762485736486	1.033639427774752	0.12504046583323686	0.08650553202961514	0.009196063666109165	2	1	16	1	0.04860160040830861	4.0255705994745607E-4	0.21007027102623752	0.0721897072595608	0.1429329209281136	0.04212658797353567	5.443820470907423E-4	1.6830380293105266E-4	2.026943350251989E-4	0.04262405172803875	0.038092226520831995	0.1294750551148922	4.881769510069265E-4	0.22189490441418677	6.60403453772585E-4	0.0495261569765208	0.2174756836779925	0.11452707555419785	0.1841276312085739	0.29729639027469873	0.1595042229860425	0.02706899629849564	
20340000	-56883.2256374164	-56913.84012854469	30.61449112829262	-56913.84012854469	0.2730325972005781	2.613173822117087E-6	0.08459292783317175	0.42455083728470616	0.3685767596705635	0.09537662048765713	0.031964525550115384	0.012401815473299948	1	1	17	1	0.04717789272471251	7.294278184710589E-4	0.21826352451033454	0.07212575499739193	0.14053341535956854	0.04113104962538273	6.81410314449655E-4	6.580599773398255E-4	2.82774385341865E-4	0.04687157148321996	0.03791933007000153	0.1287595599361531	3.429472065286269E-4	0.21507031097364468	6.430663348472711E-4	0.0488099042826129	0.22899162711142473	0.11321389535675895	0.17685918085859445	0.279912143877775	0.17395415649695228	0.02706899629849564	
20350000	-56903.58576811299	-56922.61389064049	19.028122527498706	-56922.61389064049	0.2730325972005781	6.998941312965517E-6	0.08547229770639371	0.4878467309501601	0.6156377643208132	0.09656199218704774	0.06258090564902867	0.05399795883568922	2	2	2	14	0.048788958229350386	6.868163629564687E-4	0.22287300662871282	0.07060143276739012	0.13953468799248633	0.048398827527770895	0.0012598271950087139	1.0059598834979912E-4	3.071180672830044E-4	0.04504340462963962	0.037695708526942304	0.13051827985424044	4.8136718430955765E-4	0.20844796024398396	9.937665386205085E-5	0.04516263214771434	0.18779042016436734	0.1135596419545176	0.24990611043118052	0.248175662421581	0.17448916991863644	0.026078995109718082	
20360000	-56888.17912676483	-56914.897588105356	26.718461340526126	-56914.897588105356	0.2730325972005781	2.0985539248774343E-4	0.08917551575092231	0.4537609888051477	0.28525500274426036	0.12074068966903509	0.03705062099967845	0.05848261626791478	2	1	3	14	0.04749855140004986	2.353951739070595E-4	0.22129025215443304	0.06833875078174223	0.14701604346201974	0.04362858194277556	6.709815416454847E-4	5.965605884627304E-4	7.698834537040593E-4	0.04695949088918941	0.036667164039643894	0.12652996802541067	4.6680317362001274E-4	0.21387893398962068	1.7754599749945606E-4	0.04527509338627695	0.21225311336367955	0.12902650358870577	0.18162185169172254	0.27807075439827283	0.17304277124857456	0.025985005709045706	
20370000	-56890.095579807814	-56912.27861360834	22.183033800523624	-56912.27861360834	0.2730325972005781	9.24989480007204E-6	0.08399945058619837	0.43637751509185774	0.32249633389674814	0.22894193511810876	0.08693021395505626	0.0631284544204213	1	2	10	7	0.0521146470662455	4.2980994171305494E-4	0.2187555461158516	0.06833067814545435	0.1468229318757645	0.04212119164411605	2.252987427116523E-4	5.087604677667442E-4	7.452056220753893E-4	0.04187404904679857	0.03804443596812096	0.125491317256852	4.748758099078927E-4	0.21368976598565972	7.281049391705207E-4	0.0496433813717923	0.20963187916895218	0.11451938908395064	0.19622789902625148	0.2692225192148323	0.18075558553964718	0.02964272796636712	
20380000	-56902.1445626589	-56908.6113480665	6.466785407605885	-56908.6113480665	0.2730325972005781	8.828295152013027E-5	0.08519258829006848	0.46825750905090574	1.2634578878298193	0.15245559638667452	0.12542219764697435	0.05733198487633884	2	5	10	3	0.04826842901303215	3.6265619567495036E-4	0.22105447729934283	0.06824689932069723	0.14913275665253178	0.04534235348461892	1.4047830315502998E-4	3.573008412516836E-4	1.4629032745729726E-4	0.04259579150065627	0.04141748085222831	0.1261344892239162	4.238962345111438E-4	0.21160603726030372	4.0628601760718617E-4	0.04436437747301609	0.20670253542231667	0.1001379154654006	0.17212500843906614	0.33784611045794605	0.15598170767706138	0.027206722538210017	
